id,EAR,count,sequence_id,date,start_date,end_date
10834,0.256719219727748,0,20230925023x,2023-09-25,02:36:53,02:36:53
10835,0.256719219727748,0,20230925023x,2023-09-25,02:36:53,02:36:53
10836,0.256719219727748,0,20230925023x,2023-09-25,02:36:53,02:36:53
10837,0.265482728342159,0,20230925023x,2023-09-25,02:36:53,02:36:53
10838,0.265482728342159,0,20230925023x,2023-09-25,02:36:53,02:36:53
10839,0.265482728342159,0,20230925023x,2023-09-25,02:36:53,02:36:53
10840,0.250805209812517,0,20230925023x,2023-09-25,02:36:53,02:36:53
10841,0.250805209812517,0,20230925023x,2023-09-25,02:36:53,02:36:53
10842,0.274818610166087,0,20230925023x,2023-09-25,02:36:53,02:36:53
10843,0.274818610166087,0,20230925023x,2023-09-25,02:36:53,02:36:53
10844,0.274818610166087,0,20230925023x,2023-09-25,02:36:53,02:36:53
10845,0.273906905319937,0,20230925023x,2023-09-25,02:36:53,02:36:53
10846,0.273906905319937,0,20230925023x,2023-09-25,02:36:53,02:36:53
10847,0.273906905319937,0,20230925023x,2023-09-25,02:36:53,02:36:53
10848,0.273906905319937,0,20230925023x,2023-09-25,02:36:53,02:36:53
10849,0.273906905319937,0,20230925023x,2023-09-25,02:36:53,02:36:53
10850,0.273906905319937,0,20230925023x,2023-09-25,02:36:53,02:36:53
10851,0.261663317514389,0,20230925023x,2023-09-25,02:36:53,02:36:53
10852,0.274171168795805,0,20230925023x,2023-09-25,02:36:53,02:36:53
10853,0.259786100074324,0,20230925023x,2023-09-25,02:36:53,02:36:53
10854,0.259786100074324,0,20230925023x,2023-09-25,02:36:53,02:36:53
10855,0.259786100074324,0,20230925023x,2023-09-25,02:36:53,02:36:53
10856,0.264634634361763,0,20230925023x,2023-09-25,02:36:53,02:36:53
10857,0.264634634361763,0,20230925023x,2023-09-25,02:36:53,02:36:53
10858,0.264634634361763,0,20230925023x,2023-09-25,02:36:53,02:36:53
10859,0.274384697164106,0,20230925023x,2023-09-25,02:36:53,02:36:53
10860,0.274384697164106,0,20230925023x,2023-09-25,02:36:53,02:36:53
10861,0.254112559513759,0,20230925023x,2023-09-25,02:36:54,02:36:54
10862,0.254112559513759,0,20230925023x,2023-09-25,02:36:54,02:36:54
10863,0.254112559513759,0,20230925023x,2023-09-25,02:36:54,02:36:54
10864,0.285210780499565,0,20230925023x,2023-09-25,02:36:54,02:36:54
10865,0.285210780499565,0,20230925023x,2023-09-25,02:36:54,02:36:54
10866,0.285210780499565,0,20230925023x,2023-09-25,02:36:54,02:36:54
10867,0.27679377911553,0,20230925023x,2023-09-25,02:36:54,02:36:54
10868,0.27679377911553,0,20230925023x,2023-09-25,02:36:54,02:36:54
10869,0.285367941793659,0,20230925023x,2023-09-25,02:36:54,02:36:54
10870,0.285367941793659,0,20230925023x,2023-09-25,02:36:54,02:36:54
10871,0.285367941793659,0,20230925023x,2023-09-25,02:36:54,02:36:54
10872,0.280554669672127,0,20230925023x,2023-09-25,02:36:54,02:36:54
10873,0.280554669672127,0,20230925023x,2023-09-25,02:36:54,02:36:54
10874,0.273390867934269,0,20230925023x,2023-09-25,02:36:54,02:36:54
10875,0.273390867934269,0,20230925023x,2023-09-25,02:36:54,02:36:54
10876,0.273390867934269,0,20230925023x,2023-09-25,02:36:54,02:36:54
10877,0.273944597631518,0,20230925023x,2023-09-25,02:36:54,02:36:54
10878,0.273944597631518,0,20230925023x,2023-09-25,02:36:54,02:36:54
10879,0.273944597631518,0,20230925023x,2023-09-25,02:36:54,02:36:54
10880,0.273944597631518,0,20230925023x,2023-09-25,02:36:54,02:36:54
10881,0.273944597631518,0,20230925023x,2023-09-25,02:36:54,02:36:54
10882,0.273944597631518,0,20230925023x,2023-09-25,02:36:54,02:36:54
10883,0.273944597631518,0,20230925023x,2023-09-25,02:36:54,02:36:54
10884,0.258912707193,0,20230925023x,2023-09-25,02:36:54,02:36:54
10885,0.267418715754105,0,20230925023x,2023-09-25,02:36:54,02:36:54
10886,0.270853865269006,0,20230925023x,2023-09-25,02:36:54,02:36:54
10887,0.270853865269006,0,20230925023x,2023-09-25,02:36:54,02:36:54
10888,0.26098210611446,0,20230925023x,2023-09-25,02:36:54,02:36:54
10889,0.26098210611446,0,20230925023x,2023-09-25,02:36:54,02:36:54
10890,0.253157689595337,0,20230925023x,2023-09-25,02:36:54,02:36:54
10891,0.253157689595337,0,20230925023x,2023-09-25,02:36:54,02:36:54
10892,0.273537710897669,0,20230925023x,2023-09-25,02:36:54,02:36:54
10893,0.273537710897669,0,20230925023x,2023-09-25,02:36:54,02:36:54
10894,0.262219469713727,0,20230925023x,2023-09-25,02:36:54,02:36:54
10895,0.262219469713727,0,20230925023x,2023-09-25,02:36:54,02:36:54
10896,0.261690983566692,0,20230925023x,2023-09-25,02:36:54,02:36:54
10897,0.261690983566692,0,20230925023x,2023-09-25,02:36:54,02:36:54
10898,0.261690983566692,0,20230925023x,2023-09-25,02:36:54,02:36:54
10899,0.288454889813119,0,20230925023x,2023-09-25,02:36:54,02:36:54
10900,0.288454889813119,0,20230925023x,2023-09-25,02:36:54,02:36:54
10901,0.285151336769573,0,20230925023x,2023-09-25,02:36:54,02:36:54
10902,0.285151336769573,0,20230925023x,2023-09-25,02:36:54,02:36:54
10903,0.285151336769573,0,20230925023x,2023-09-25,02:36:54,02:36:54
10904,0.274275255337533,0,20230925023x,2023-09-25,02:36:54,02:36:54
10905,0.274275255337533,0,20230925023x,2023-09-25,02:36:54,02:36:54
10906,0.274275255337533,0,20230925023x,2023-09-25,02:36:54,02:36:54
10907,0.270981785982844,0,20230925023x,2023-09-25,02:36:54,02:36:54
10908,0.270981785982844,0,20230925023x,2023-09-25,02:36:54,02:36:54
10909,0.270981785982844,0,20230925023x,2023-09-25,02:36:54,02:36:54
10910,0.270981785982844,0,20230925023x,2023-09-25,02:36:54,02:36:54
10911,0.270981785982844,0,20230925023x,2023-09-25,02:36:54,02:36:54
10912,0.270981785982844,0,20230925023x,2023-09-25,02:36:54,02:36:54
10913,0.270439895336429,0,20230925023x,2023-09-25,02:36:54,02:36:54
10914,0.24693554578466,0,20230925023x,2023-09-25,02:36:54,02:36:54
10915,0.24693554578466,0,20230925023x,2023-09-25,02:36:54,02:36:54
10916,0.288565378336656,0,20230925023x,2023-09-25,02:36:54,02:36:54
10917,0.288565378336656,0,20230925023x,2023-09-25,02:36:54,02:36:54
10918,0.268798173957387,0,20230925023x,2023-09-25,02:36:54,02:36:54
10919,0.268798173957387,0,20230925023x,2023-09-25,02:36:54,02:36:54
10920,0.280264890784724,0,20230925023x,2023-09-25,02:36:54,02:36:54
10921,0.280264890784724,0,20230925023x,2023-09-25,02:36:54,02:36:54
10922,0.280264890784724,0,20230925023x,2023-09-25,02:36:54,02:36:54
10923,0.26841112830382,0,20230925023x,2023-09-25,02:36:54,02:36:54
10924,0.26841112830382,0,20230925023x,2023-09-25,02:36:54,02:36:54
10925,0.26841112830382,0,20230925023x,2023-09-25,02:36:54,02:36:54
10926,0.288815014633769,0,20230925023x,2023-09-25,02:36:54,02:36:54
10927,0.288815014633769,0,20230925023x,2023-09-25,02:36:54,02:36:54
10928,0.283915375807132,0,20230925023x,2023-09-25,02:36:54,02:36:54
10929,0.283915375807132,0,20230925023x,2023-09-25,02:36:54,02:36:54
10930,0.26307224484827,0,20230925023x,2023-09-25,02:36:54,02:36:54
10931,0.26307224484827,0,20230925023x,2023-09-25,02:36:54,02:36:54
10932,0.26307224484827,0,20230925023x,2023-09-25,02:36:54,02:36:54
10933,0.256949578309256,0,20230925023x,2023-09-25,02:36:54,02:36:54
10934,0.256949578309256,0,20230925023x,2023-09-25,02:36:54,02:36:54
10935,0.289243823805975,0,20230925023x,2023-09-25,02:36:54,02:36:54
10936,0.289243823805975,0,20230925023x,2023-09-25,02:36:54,02:36:54
10937,0.289243823805975,0,20230925023x,2023-09-25,02:36:54,02:36:54
10938,0.275511084101361,0,20230925023x,2023-09-25,02:36:55,02:36:55
10939,0.275511084101361,0,20230925023x,2023-09-25,02:36:55,02:36:55
10940,0.275511084101361,0,20230925023x,2023-09-25,02:36:55,02:36:55
10941,0.275511084101361,0,20230925023x,2023-09-25,02:36:55,02:36:55
10942,0.275511084101361,0,20230925023x,2023-09-25,02:36:55,02:36:55
10943,0.275511084101361,0,20230925023x,2023-09-25,02:36:55,02:36:55
10944,0.294302052980562,0,20230925023x,2023-09-25,02:36:55,02:36:55
10945,0.299475973288681,0,20230925023x,2023-09-25,02:36:55,02:36:55
10946,0.303358682795805,0,20230925023x,2023-09-25,02:36:55,02:36:55
10947,0.303358682795805,0,20230925023x,2023-09-25,02:36:55,02:36:55
10948,0.308897699475271,0,20230925023x,2023-09-25,02:36:55,02:36:55
10949,0.308897699475271,0,20230925023x,2023-09-25,02:36:55,02:36:55
10950,0.308897699475271,0,20230925023x,2023-09-25,02:36:55,02:36:55
10951,0.304714561405299,0,20230925023x,2023-09-25,02:36:55,02:36:55
10952,0.304714561405299,0,20230925023x,2023-09-25,02:36:55,02:36:55
10953,0.304714561405299,0,20230925023x,2023-09-25,02:36:55,02:36:55
10954,0.298714928222434,0,20230925023x,2023-09-25,02:36:55,02:36:55
10955,0.298714928222434,0,20230925023x,2023-09-25,02:36:55,02:36:55
10956,0.297633092562751,0,20230925023x,2023-09-25,02:36:55,02:36:55
10957,0.297633092562751,0,20230925023x,2023-09-25,02:36:55,02:36:55
10958,0.297633092562751,0,20230925023x,2023-09-25,02:36:55,02:36:55
10959,0.290313224710523,0,20230925023x,2023-09-25,02:36:55,02:36:55
10960,0.290313224710523,0,20230925023x,2023-09-25,02:36:55,02:36:55
10961,0.296343764804074,0,20230925023x,2023-09-25,02:36:55,02:36:55
10962,0.296343764804074,0,20230925023x,2023-09-25,02:36:55,02:36:55
10963,0.296343764804074,0,20230925023x,2023-09-25,02:36:55,02:36:55
10964,0.282554145282547,0,20230925023x,2023-09-25,02:36:55,02:36:55
10965,0.282554145282547,0,20230925023x,2023-09-25,02:36:55,02:36:55
10966,0.274933196586632,0,20230925023x,2023-09-25,02:36:55,02:36:55
10967,0.274933196586632,0,20230925023x,2023-09-25,02:36:55,02:36:55
10968,0.274933196586632,0,20230925023x,2023-09-25,02:36:55,02:36:55
10969,0.306033366143539,0,20230925023x,2023-09-25,02:36:55,02:36:55
10970,0.306033366143539,0,20230925023x,2023-09-25,02:36:55,02:36:55
10971,0.306033366143539,0,20230925023x,2023-09-25,02:36:55,02:36:55
10972,0.306033366143539,0,20230925023x,2023-09-25,02:36:55,02:36:55
10973,0.306033366143539,0,20230925023x,2023-09-25,02:36:55,02:36:55
10974,0.306033366143539,0,20230925023x,2023-09-25,02:36:55,02:36:55
10975,0.294464319786661,0,20230925023x,2023-09-25,02:36:55,02:36:55
10976,0.282554145282547,0,20230925023x,2023-09-25,02:36:55,02:36:55
10977,0.2850878905714,0,20230925023x,2023-09-25,02:36:55,02:36:55
10978,0.2850878905714,0,20230925023x,2023-09-25,02:36:55,02:36:55
10979,0.2850878905714,0,20230925023x,2023-09-25,02:36:55,02:36:55
10980,0.292979287706587,0,20230925023x,2023-09-25,02:36:55,02:36:55
10981,0.292979287706587,0,20230925023x,2023-09-25,02:36:55,02:36:55
10982,0.29857511139965,0,20230925023x,2023-09-25,02:36:55,02:36:55
10983,0.29857511139965,0,20230925023x,2023-09-25,02:36:55,02:36:55
10984,0.29857511139965,0,20230925023x,2023-09-25,02:36:55,02:36:55
10985,0.295818623010742,0,20230925023x,2023-09-25,02:36:55,02:36:55
10986,0.295818623010742,0,20230925023x,2023-09-25,02:36:55,02:36:55
10987,0.282388037240211,0,20230925023x,2023-09-25,02:36:55,02:36:55
10988,0.282388037240211,0,20230925023x,2023-09-25,02:36:55,02:36:55
10989,0.282388037240211,0,20230925023x,2023-09-25,02:36:55,02:36:55
10990,0.290444913987116,0,20230925023x,2023-09-25,02:36:55,02:36:55
10991,0.290444913987116,0,20230925023x,2023-09-25,02:36:55,02:36:55
10992,0.286356119868821,0,20230925023x,2023-09-25,02:36:55,02:36:55
10993,0.286356119868821,0,20230925023x,2023-09-25,02:36:55,02:36:55
10994,0.296123423530666,0,20230925023x,2023-09-25,02:36:55,02:36:55
10995,0.296123423530666,0,20230925023x,2023-09-25,02:36:55,02:36:55
10996,0.287800871841942,0,20230925023x,2023-09-25,02:36:55,02:36:55
10997,0.287800871841942,0,20230925023x,2023-09-25,02:36:55,02:36:55
10998,0.287800871841942,0,20230925023x,2023-09-25,02:36:55,02:36:55
10999,0.291971442495731,0,20230925023x,2023-09-25,02:36:55,02:36:55
11000,0.291971442495731,0,20230925023x,2023-09-25,02:36:55,02:36:55
11001,0.291971442495731,0,20230925023x,2023-09-25,02:36:55,02:36:55
11002,0.282040677377391,0,20230925023x,2023-09-25,02:36:55,02:36:55
11003,0.282040677377391,0,20230925023x,2023-09-25,02:36:55,02:36:55
11004,0.304608405092529,0,20230925023x,2023-09-25,02:36:55,02:36:55
11005,0.304608405092529,0,20230925023x,2023-09-25,02:36:55,02:36:55
11006,0.304608405092529,0,20230925023x,2023-09-25,02:36:55,02:36:55
11007,0.284301893470479,0,20230925023x,2023-09-25,02:36:55,02:36:55
11008,0.284301893470479,0,20230925023x,2023-09-25,02:36:55,02:36:55
11009,0.280204643259172,0,20230925023x,2023-09-25,02:36:55,02:36:55
11010,0.280204643259172,0,20230925023x,2023-09-25,02:36:55,02:36:55
11011,0.282548819778409,0,20230925023x,2023-09-25,02:36:55,02:36:55
11012,0.282548819778409,0,20230925023x,2023-09-25,02:36:55,02:36:55
11013,0.282548819778409,0,20230925023x,2023-09-25,02:36:56,02:36:56
11014,0.269035864967927,0,20230925023x,2023-09-25,02:36:56,02:36:56
11015,0.269035864967927,0,20230925023x,2023-09-25,02:36:56,02:36:56
11016,0.290358816770975,0,20230925023x,2023-09-25,02:36:56,02:36:56
11017,0.290358816770975,0,20230925023x,2023-09-25,02:36:56,02:36:56
11018,0.290358816770975,0,20230925023x,2023-09-25,02:36:56,02:36:56
11019,0.281037616334799,0,20230925023x,2023-09-25,02:36:56,02:36:56
11020,0.281037616334799,0,20230925023x,2023-09-25,02:36:56,02:36:56
11021,0.286895909558224,0,20230925023x,2023-09-25,02:36:56,02:36:56
11022,0.286895909558224,0,20230925023x,2023-09-25,02:36:56,02:36:56
11023,0.286895909558224,0,20230925023x,2023-09-25,02:36:56,02:36:56
11024,0.272575984662045,0,20230925023x,2023-09-25,02:36:56,02:36:56
11025,0.272575984662045,0,20230925023x,2023-09-25,02:36:56,02:36:56
11026,0.272575984662045,0,20230925023x,2023-09-25,02:36:56,02:36:56
11027,0.270173882863309,0,20230925023x,2023-09-25,02:36:56,02:36:56
11028,0.270173882863309,0,20230925023x,2023-09-25,02:36:56,02:36:56
11029,0.270173882863309,0,20230925023x,2023-09-25,02:36:56,02:36:56
11030,0.270173882863309,0,20230925023x,2023-09-25,02:36:56,02:36:56
11031,0.274082944363507,0,20230925023x,2023-09-25,02:36:56,02:36:56
11032,0.274082944363507,0,20230925023x,2023-09-25,02:36:56,02:36:56
11033,0.27002610541696,0,20230925023x,2023-09-25,02:36:56,02:36:56
11034,0.27002610541696,0,20230925023x,2023-09-25,02:36:56,02:36:56
11035,0.27002610541696,0,20230925023x,2023-09-25,02:36:56,02:36:56
11036,0.261299517747629,0,20230925023x,2023-09-25,02:36:56,02:36:56
11037,0.261299517747629,0,20230925023x,2023-09-25,02:36:56,02:36:56
11038,0.272914626274576,0,20230925023x,2023-09-25,02:36:56,02:36:56
11039,0.272914626274576,0,20230925023x,2023-09-25,02:36:56,02:36:56
11040,0.272914626274576,0,20230925023x,2023-09-25,02:36:56,02:36:56
11041,0.277521600428698,0,20230925023x,2023-09-25,02:36:56,02:36:56
11042,0.277521600428698,0,20230925023x,2023-09-25,02:36:56,02:36:56
11043,0.24743763015724,0,20230925023x,2023-09-25,02:36:56,02:36:56
11044,0.24743763015724,0,20230925023x,2023-09-25,02:36:56,02:36:56
11045,0.119110692910805,0,20230925023x,2023-09-25,02:36:56,02:36:56
11046,0.119110692910805,0,20230925023x,2023-09-25,02:36:56,02:36:56
11047,0.119110692910805,0,20230925023x,2023-09-25,02:36:56,02:36:56
11048,0.122938065061056,0,20230925023x,2023-09-25,02:36:56,02:36:56
11049,0.122938065061056,0,20230925023x,2023-09-25,02:36:56,02:36:56
11050,0.122938065061056,0,20230925023x,2023-09-25,02:36:56,02:36:56
11051,0.119396426584248,0,20230925023x,2023-09-25,02:36:56,02:36:56
11052,0.119396426584248,0,20230925023x,2023-09-25,02:36:56,02:36:56
11053,0.123912984978219,0,20230925023x,2023-09-25,02:36:56,02:36:56
11054,0.123912984978219,0,20230925023x,2023-09-25,02:36:56,02:36:56
11055,0.19539677550934,0,20230925023x,2023-09-25,02:36:56,02:36:56
11056,0.19539677550934,0,20230925023x,2023-09-25,02:36:56,02:36:56
11057,0.19539677550934,0,20230925023x,2023-09-25,02:36:56,02:36:56
11058,0.241373563063495,0,20230925023x,2023-09-25,02:36:56,02:36:56
11059,0.241373563063495,0,20230925023x,2023-09-25,02:36:56,02:36:56
11060,0.241373563063495,0,20230925023x,2023-09-25,02:36:56,02:36:56
11061,0.241373563063495,0,20230925023x,2023-09-25,02:36:56,02:36:56
11062,0.254064999459957,0,20230925023x,2023-09-25,02:36:56,02:36:56
11063,0.254064999459957,0,20230925023x,2023-09-25,02:36:56,02:36:56
11064,0.278762273691397,0,20230925023x,2023-09-25,02:36:56,02:36:56
11065,0.278762273691397,0,20230925023x,2023-09-25,02:36:56,02:36:56
11066,0.278762273691397,0,20230925023x,2023-09-25,02:36:56,02:36:56
11067,0.282388037240211,0,20230925023x,2023-09-25,02:36:56,02:36:56
11068,0.282388037240211,0,20230925023x,2023-09-25,02:36:56,02:36:56
11069,0.286356119868821,0,20230925023x,2023-09-25,02:36:56,02:36:56
11070,0.286356119868821,0,20230925023x,2023-09-25,02:36:56,02:36:56
11071,0.286356119868821,0,20230925023x,2023-09-25,02:36:56,02:36:56
11072,0.269716371145562,0,20230925023x,2023-09-25,02:36:56,02:36:56
11073,0.269716371145562,0,20230925023x,2023-09-25,02:36:56,02:36:56
11074,0.302742569586254,0,20230925023x,2023-09-25,02:36:56,02:36:56
11075,0.27002610541696,0,20230925023x,2023-09-25,02:36:56,02:36:56
11076,0.27002610541696,0,20230925023x,2023-09-25,02:36:56,02:36:56
11077,0.27002610541696,0,20230925023x,2023-09-25,02:36:56,02:36:56
11078,0.30012612043282,0,20230925023x,2023-09-25,02:36:56,02:36:56
11079,0.30012612043282,0,20230925023x,2023-09-25,02:36:56,02:36:56
11080,0.2865568421847,0,20230925023x,2023-09-25,02:36:56,02:36:56
11081,0.2865568421847,0,20230925023x,2023-09-25,02:36:56,02:36:56
11082,0.273828080003235,0,20230925023x,2023-09-25,02:36:56,02:36:56
11083,0.273828080003235,0,20230925023x,2023-09-25,02:36:56,02:36:56
11084,0.297665711532612,0,20230925023x,2023-09-25,02:36:56,02:36:56
11085,0.297665711532612,0,20230925023x,2023-09-25,02:36:56,02:36:56
11086,0.297665711532612,0,20230925023x,2023-09-25,02:36:56,02:36:56
11087,0.297665711532612,0,20230925023x,2023-09-25,02:36:57,02:36:57
11088,0.282154479242627,0,20230925023x,2023-09-25,02:36:57,02:36:57
11089,0.282154479242627,0,20230925023x,2023-09-25,02:36:57,02:36:57
11090,0.282154479242627,0,20230925023x,2023-09-25,02:36:57,02:36:57
11091,0.28004672354702,0,20230925023x,2023-09-25,02:36:57,02:36:57
11092,0.28004672354702,0,20230925023x,2023-09-25,02:36:57,02:36:57
11093,0.285909556424875,0,20230925023x,2023-09-25,02:36:57,02:36:57
11094,0.285909556424875,0,20230925023x,2023-09-25,02:36:57,02:36:57
11095,0.295167626530532,0,20230925023x,2023-09-25,02:36:57,02:36:57
11096,0.295167626530532,0,20230925023x,2023-09-25,02:36:57,02:36:57
11097,0.295167626530532,0,20230925023x,2023-09-25,02:36:57,02:36:57
11098,0.291971442495731,0,20230925023x,2023-09-25,02:36:57,02:36:57
11099,0.291971442495731,0,20230925023x,2023-09-25,02:36:57,02:36:57
11100,0.300801105002117,0,20230925023x,2023-09-25,02:36:57,02:36:57
11101,0.300801105002117,0,20230925023x,2023-09-25,02:36:57,02:36:57
11102,0.300801105002117,0,20230925023x,2023-09-25,02:36:57,02:36:57
11103,0.296286884987161,0,20230925023x,2023-09-25,02:36:57,02:36:57
11104,0.296286884987161,0,20230925023x,2023-09-25,02:36:57,02:36:57
11105,0.296286884987161,0,20230925023x,2023-09-25,02:36:57,02:36:57
11106,0.295835622403056,0,20230925023x,2023-09-25,02:36:57,02:36:57
11107,0.295835622403056,0,20230925023x,2023-09-25,02:36:57,02:36:57
11108,0.282040677377391,0,20230925023x,2023-09-25,02:36:57,02:36:57
11109,0.282040677377391,0,20230925023x,2023-09-25,02:36:57,02:36:57
11110,0.282040677377391,0,20230925023x,2023-09-25,02:36:57,02:36:57
11111,0.309745485529867,0,20230925023x,2023-09-25,02:36:57,02:36:57
11112,0.309745485529867,0,20230925023x,2023-09-25,02:36:57,02:36:57
11113,0.282154479242627,0,20230925023x,2023-09-25,02:36:57,02:36:57
11114,0.282154479242627,0,20230925023x,2023-09-25,02:36:57,02:36:57
11115,0.282154479242627,0,20230925023x,2023-09-25,02:36:57,02:36:57
11116,0.282554145282547,0,20230925023x,2023-09-25,02:36:57,02:36:57
11117,0.282554145282547,0,20230925023x,2023-09-25,02:36:57,02:36:57
11118,0.282554145282547,0,20230925023x,2023-09-25,02:36:57,02:36:57
11119,0.278126995222511,0,20230925023x,2023-09-25,02:36:57,02:36:57
11120,0.278126995222511,0,20230925023x,2023-09-25,02:36:57,02:36:57
11121,0.278126995222511,0,20230925023x,2023-09-25,02:36:57,02:36:57
11122,0.266875494738809,0,20230925023x,2023-09-25,02:36:57,02:36:57
11123,0.266875494738809,0,20230925023x,2023-09-25,02:36:57,02:36:57
11124,0.266875494738809,0,20230925023x,2023-09-25,02:36:57,02:36:57
11125,0.128641597190054,0,20230925023x,2023-09-25,02:36:57,02:36:57
11126,0.128641597190054,0,20230925023x,2023-09-25,02:36:57,02:36:57
11127,0.0987301718933592,0,20230925023x,2023-09-25,02:36:57,02:36:57
11128,0.0987301718933592,0,20230925023x,2023-09-25,02:36:57,02:36:57
11129,0.0987301718933592,0,20230925023x,2023-09-25,02:36:57,02:36:57
